CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 522
BEGIN_DATA
423	179.52	138.23	164.23	 70.88	 25.00	 -7.05
424	210.69	143.70	164.99	 75.13	 35.04	  0.27
425	 19.69	 71.02	150.67	 36.62	-21.96	-58.91
426	 38.62	 99.57	169.63	 47.21	-28.99	-50.40
427	 68.60	115.24	169.83	 54.25	-21.24	-37.92
428	 96.25	129.10	172.20	 60.48	-13.71	-28.65
429	122.54	139.89	174.64	 65.81	 -5.17	-20.85
430	151.27	152.07	175.86	 71.34	  2.96	-11.81
431	179.30	159.24	174.91	 75.32	 11.78	 -3.98
432	213.17	169.49	178.75	 80.43	 21.03	  3.25
433	 22.53	 88.84	160.61	 43.59	-38.77	-53.41
434	 40.90	115.31	175.11	 53.22	-42.58	-44.24
435	 70.71	133.20	177.96	 60.39	-35.48	-33.12
436	 98.72	148.01	179.18	 66.45	-27.52	-22.79
437	123.23	159.68	181.96	 71.45	-19.44	-15.90
438	150.27	170.16	182.94	 76.11	-10.13	 -7.75
439	182.84	182.51	185.26	 81.53	 -0.70	  0.44
440	219.12	195.29	191.50	 87.11	  8.74	  7.38
441	 28.53	108.40	161.69	 50.70	-55.12	-41.10
442	 46.58	132.81	170.87	 58.86	-57.51	-31.23
443	 70.64	152.47	179.41	 65.53	-51.70	-23.68
444	 96.89	168.54	187.15	 71.43	-42.93	-17.08
445	125.49	181.13	190.91	 76.64	-32.85	 -9.63
446	155.45	195.25	195.82	 81.77	-23.12	 -2.47
447	191.16	211.72	201.41	 87.68	-13.43	  4.94
448	228.23	229.19	206.21	 93.08	 -4.37	 13.10
449	 63.89	 43.33	141.80	 26.16	 60.48	-70.46
450	 74.38	 40.86	127.48	 27.88	 61.06	-58.77
451	 87.44	 40.71	118.47	 31.06	 62.79	-49.08
452	102.20	 41.22	112.44	 34.72	 65.35	-39.20
453	119.58	 42.90	108.03	 38.76	 68.67	-28.95
454	137.41	 44.96	104.63	 42.74	 72.51	-19.90
455	155.23	 46.90	101.09	 46.77	 76.75	-10.79
456	171.56	 47.31	 95.34	 49.80	 80.83	 -1.37
457	 28.06	 44.83	146.36	 21.56	 46.90	-81.56
458	 55.83	 51.23	151.82	 28.86	 49.09	-72.42
459	 72.97	 53.11	145.61	 32.74	 50.31	-62.33
460	 93.06	 55.40	141.15	 37.12	 53.96	-51.73
461	113.44	 57.34	137.02	 41.29	 59.03	-41.94
462	136.23	 61.39	135.56	 46.25	 64.17	-32.53
463	162.28	 66.26	134.38	 51.36	 69.41	-23.18
464	186.29	 67.17	129.91	 55.23	 76.43	-13.80
465	 17.86	 50.03	153.12	 23.96	 31.20	-80.43
466	 41.50	 60.62	163.59	 31.35	 30.17	-73.41
467	 71.08	 70.02	167.10	 38.88	 33.35	-62.69
468	 89.94	 73.46	162.80	 42.61	 37.28	-53.97
469	113.13	 76.26	157.10	 46.90	 45.28	-45.29
470	138.63	 82.50	157.71	 52.52	 50.97	-36.15
471	167.84	 89.22	159.25	 58.10	 57.61	-27.20
472	195.62	 91.70	157.58	 62.46	 66.43	-18.73
473	 17.61	 57.61	161.06	 28.86	 16.52	-77.89
474	 36.48	 72.56	173.54	 36.37	 12.47	-71.89
475	 66.54	 84.11	177.40	 43.69	 16.90	-61.45
476	 92.68	 92.60	177.69	 49.40	 22.88	-51.90
477	117.33	 99.07	177.16	 53.97	 29.40	-43.34
478	144.94	105.30	176.96	 58.99	 37.47	-34.21
479	174.42	111.41	177.45	 63.81	 45.36	-26.05
480	204.59	118.14	178.76	 68.72	 53.29	-18.16
481	 18.68	 66.76	170.16	 33.42	  1.73	-73.72
482	 38.55	 86.68	183.76	 42.01	 -3.21	-65.96
483	 66.55	 99.07	187.20	 48.68	  1.98	-56.75
484	 93.37	109.38	188.67	 54.24	  8.27	-47.38
485	118.01	116.10	188.58	 58.76	 16.10	-39.93
486	146.84	124.94	189.49	 63.99	 23.93	-31.28
487	179.75	134.97	190.62	 70.37	 32.78	-22.84
488	208.09	143.18	193.28	 75.42	 39.82	-15.69
489	 20.71	 78.79	179.31	 39.07	-13.12	-70.59
490	 36.40	100.51	191.23	 47.19	-19.87	-62.48
491	 70.56	119.14	197.39	 55.63	-13.39	-51.24
492	 95.27	129.90	199.52	 60.88	 -6.88	-43.38
493	118.54	137.70	199.82	 65.00	  0.72	-36.22
494	147.40	147.05	201.22	 70.15	  9.48	-28.10
495	179.51	159.18	205.34	 75.70	 16.88	-20.02
496	212.13	169.72	207.81	 80.73	 25.20	-12.23
497	 23.32	 95.43	193.11	 45.91	-29.09	-65.41
498	 44.33	123.54	205.35	 55.62	-36.23	-54.19
499	 71.32	138.59	209.33	 61.38	-29.06	-45.38
500	 95.02	149.54	211.28	 66.15	-21.89	-38.20
501	118.90	160.11	213.04	 70.65	-14.77	-31.29
502	149.61	170.87	214.82	 75.45	 -4.92	-23.29
503	181.40	181.49	217.30	 80.52	  3.72	-15.81
504	219.77	198.86	221.88	 86.70	 11.68	 -6.60
505	 35.38	124.23	206.58	 55.03	-42.17	-56.89
506	 53.12	146.08	214.05	 62.52	-46.09	-47.78
507	 77.85	163.92	218.87	 68.76	-42.58	-39.04
508	103.10	175.70	222.26	 73.61	-35.10	-31.93
509	130.71	188.32	225.12	 78.81	-26.61	-24.67
510	162.11	202.06	228.28	 84.02	-18.10	-16.59
511	193.61	216.72	232.59	 89.28	 -9.93	 -8.95
512	230.40	232.80	238.54	 94.85	 -1.67	 -0.96
513	 32.77	 30.86	 34.42	 17.95	  4.34	 -3.07
514	 70.63	 68.72	 69.20	 39.06	  3.03	  0.50
515	115.28	115.00	112.28	 58.19	  0.30	  2.94
516	164.40	165.64	165.48	 75.36	 -0.93	  1.17
517	 37.76	 18.84	 16.48	 14.10	 22.07	 13.46
518	114.17	 31.35	 20.70	 36.20	 55.69	 46.98
519	 17.28	 31.10	 23.81	 16.09	-22.56	  7.08
520	 22.76	 61.36	 36.95	 31.19	-58.42	 20.69
521	 21.68	 17.55	 35.03	  8.08	 17.16	-20.96
522	 32.71	 27.80	 88.47	 14.44	 42.23	-55.85
END_DATA
